数据分析师,上海·浦东新区·张江,TWUSA,8-10K·13薪,1-3年大专,物流/仓储,零食下午茶，带薪年假，餐补，五险一金，员工旅游，节日福利，定期体检,https://www.zhipin.com/job_detail/7d0705d4161277471XV40tm7GVZW.html,"关键职责：
1、负责BI项目和整体架构建设与推进；
2、负责各信息系统的业务数据需求分析，报表设计、报表开发和上线运维，以及用户培训、推广工作等；
3、持续参与和推动数据报表相关的优化和改善工作。
任职要求：
1、熟练操作SQL语言，有ETL经验；
2、具有业务数据处理分析和挖掘的工作经验；
3、掌握Oracle、SQL Server、MySQL等主流数据库的应用设计、性能调优及存储过程的开发等；
4、熟知报表平台及精通报表开发，有敏捷报表开发经验优先；
5、了解数据仓库、建模等相关技术知识；
6、良好的沟通能力和协作能力；
7、良好掌握Excel数据分析能力。"
数据分析师,乌鲁木齐·沙依巴克区·克拉玛依西路,盛世联广,4-8K,1年以内本科,房地产开发,五险一金，带薪年假，定期体检，节日福利，交通补助，年终奖,https://www.zhipin.com/job_detail/7c7c8f654f36545b1nJ43N29FlpQ.html,"工作内容：
1.负责房地产市场政策资讯整理；
2.负责交易源数据的查询、归纳、整理；
3.负责各类型数据查询、筛选、分析；
4.负责撰写乌鲁木齐房地产市场研究报告；
5.负责撰写区域研究报告；
6.领导交代的其他临时性工作。
岗位晋升：
完善的岗位晋升通道。
双休、节假日正常休息。"
数据分析师,上海·虹口区·虹口足球场,肯斯爪特,25-45K·15薪,3-5年本科,社交网络,员工旅游，节日福利，五险一金，零食下午茶，带薪年假，年终奖，股票期权，试用期全薪,https://www.zhipin.com/job_detail/f9fc5ee9d08eaae91XR_3N-8GVFQ.html,"工作职责：
- 负责litmatch的日常数据分析，运用统计方法、指标量化方法和可视化工具，帮助团队把面临的问题抽象成指标和数据问题， 推动问题解决。
- ⁣有效地与产品、技术团队沟通协作，对 数据变动给到合理归因，通过数据更好的理解用户，提升用户体验。
职位要求：
- 3年及以上工作经验，具有数据分析、商业分析经验优先
- 能熟练使用R或者Python，熟练使用SQL。精通数据统计分析理论，如回归，聚类，时间序列，分类树等算法模型加分。
- 有优秀的逻辑思维能力和数据分析能力，善于分析和解决问题，良好的团队合作意识和沟通能力。
- 有互联网C端产品/社交产品工作经验优先。"
数据分析师,广州·海珠区·赤岗,腾讯,20-35K·14薪,1-3年本科,互联网,餐补，住房补贴，公仔周边活动，零食下午茶，股票期权，交通补助，定期体检，年终奖，补充医疗保险，包吃，五险一金，免费早晚餐，免费班车，免费健身房，员工旅游，节日福利，带薪年假,https://www.zhipin.com/job_detail/b7d8f8d3c3f0d0991XV42d-8EFNW.html,"岗位职责: 
1. 负责微信读书、听书的用户行为分析、用户画像洞察以及用户增长相关的数据分析工作； 2. 针对产品运营的相关问题，能够通过量化分析、数据建模等方法开展专项分析工作，通过A/B Testing开展效果评估，为业务决策提供指导性建议，助力用户增长； 3. 监控大盘以及竞品的数据波动变化，能够发掘数据异常，定位业务发展问题并分析原因； 4. 参与用户数据指标体系的搭建和建设。
岗位要求: 
1. 1年以上数据分析或数据科学相关工作经验； 2. 计算机科学、数据科学、统计学、应用数学等领域本科及以上学历； 3. 具备敏锐的数据洞察力、严谨的逻辑思维能力和系统的分析总结能力； 4. 熟练使用SQL/Hive语句，具备Hadoop、Spark等平台的海量数据处理经验； 5. 熟练使用Python/R的数据分析工具包，经典机器学习算法包； 6. 有内容类产品分析经验、用户增长分析经验者优先。"
数据分析师,北京·朝阳区·望京,新奥数能,8-12K·14薪,1-3年本科,互联网,餐补，通讯补贴，定期体检，带薪年假，年终奖，五险一金，交通补助，节日福利，加班补助,https://www.zhipin.com/job_detail/ec7af751b43b40b11nF72Nq8GVZW.html,"岗位职责：
1.基于工业级物联数据，结合领域专家知识，利用技术手段及通用分析模型，对数据进行探索性分析，发现数据规律，挖掘数据价值；
2.配合业务前端进行非标项目数据支撑；
3.配合应用开发部门进行分析成果产品化转化与业务知识沉淀；
任职要求：
1.应用数学、计算机、自动化等理工专业，本科及以上学历；
2.具有两年以上数据分析、数据挖掘工作经验，2B及工业领域优先；
3.可熟练使用数据分析工具，Python、R、Matlab等；
4.熟悉数据挖掘分析常规算法（如分类、聚类、回归、神经网络等）原理及应用，有相关项目经验；
5.精通SQL的数据访问及处理，了解Hadoop/HDFS/Hive/Spark等；
6.有良好的数据敏感度及抗压能力；
7.有平台运营分析相关经验优先。"
数据分析师,北京·海淀区·五道口,西凌立华,8-10K,经验不限本科,数据服务,,https://www.zhipin.com/job_detail/601af9a57426fe560ndy0t66FFc~.html,"岗位职责：
1. 根据业务需求提供数据支持，维护 生成数据推送；
2. 负责日常分析需求响应，按时按量完成基础分析需求和报表设计开发；
3. 运用可视化工具，为各业务线提供报表构建、监控及可视化分析支持；
4. 完善数据报表体系，及时准确监控运营状况，并提供专业分析报告；
5. 对现有大数据进行深度分析与挖掘，提供数据支撑，开发完善业务数据统计分析模型。
岗位要求：
1. 本科及以上学历，数学、统计、金融等相关专业；
2. 对数据敏感，逻辑严谨，能快速理解业务，发掘业务细节和数据之间的联系;
3. 精通 Excel 和 SQL，了解多种提升查询效率的方法；
4. 扎实的统计基础知识，会使用Python、SAS、SPSS、R等分析工具中的一种；
5. 对基本的统计理论和常用的统计模型有深入的了解，熟练掌握关联分析、聚类分析、回归分析等；
6. 表达能力优秀，擅长书写分析报告，两年及以上分析经验；
7. 热爱技术，喜欢挑战，有较强的学习和分析能力，很强的自我驱动能力。"
数据分析师,深圳·南山区·南山中心,迷你玩科技游戏,15-30K,3-5年本科,游戏,带薪年假，加班补助，补充医疗保险，节日福利，零食下午茶，员工旅游，文体协会，股票期权，餐补，五险一金，年终奖，交通补助，定期体检,https://www.zhipin.com/job_detail/56c8fd7a70b50a921nN63tq6EVVR.html,"工作内容：
1、负责沙盒游戏内容生态业务的数据工作，搭建业务数据分析模型&监控评估体系；
2、用数据驱动运营，对流量分发和用户行为数据进行精细分析，形成数据产品，提升决策效率；
3、负责各业务场景的数据埋点及上报，确保数据准确性和完整性，对新增功能通过实验分析等方法，监控运营策略效果；
岗位要求：
1、本科以上学历，理工科背景，数学、统计学、计算机相关专业优先；
2、有互联网平台型业务工作经验，有1年以上数据分析或内容运营相关经历，熟练掌握数据分析方法和内容运营策略；
3、对数据和用户需求敏感，善于拆解指标，理清因果和推导关系，具备一定的SQL基础；
4、有游戏爱好和对游戏行业有研究和想法加分（有沙盒游戏经验最好）。"
数据分析师,海口·龙华区·上邦百汇城,海南城乡,4-9K,1-3年本科,咨询,,https://www.zhipin.com/job_detail/9e767d1fb62849d91nZ72965E1ZR.html,"一、岗位职责：
熟悉统计软件，能使用EXCEL和SPSS做数据整理和分析，并撰写简单统计分析报告。
二、具体工作内容：
1.熟练运用百度、百度文库、知网、万方等数据库，搜集、整理数据和资料；
2.用EXCEL或SPSS对搜集数据进行统计分析（描述性统计、交叉分析等）；
3.根据数据分析结果，编写简单的统计分析报告，并适当提出建议。
三、任职要求
1.本科及以上学历，硕士加分。熟悉EXCEL和SPSS，有统计、会计、审计等经验优先；
2.要求细心，有耐心，有一定的抗压能力。
3.有一定文字功底，应聘请提交能体现个人能力的相关作品（硬性要求）。
4.有驾照加分，家近加分。
四、薪资待遇
双休，根据项目情况偶尔加班（可调休），有五险，底薪+提成制度。"
数据分析师,北京·大兴区·亦庄,京东振世,28-55K·15薪,3-5年本科,互联网,免费班车，五险一金，股票期权，零食下午茶，补充医疗保险，定期体检，员工旅游，餐补，包吃，节日福利，带薪年假，年终奖,https://www.zhipin.com/job_detail/e8cea1b279d2da3d1XV72Ni8F1ZV.html,"1）通过数据处理、分析、建模、预测等工作，协助搭建业务分析体系，包括核心业务指标体系，成本及利润报表体系，专题分析等；
2）深入理解和整合业务需求，对业务运营及经营核心数据进行诊断分析、并给出定位结果及优化建议；
3）协同开展策略研究，参与优化项目并评估效果；
----
1）计算机、统计学或相关专业本科及以上学历, 3年以上工作经验，至少3年互联网/电商/物流等相关行业经验，对供应链运营优化有全面了解者优先；
2）具备良好的数据敏感度与分析技能，熟练运用Excel、SQL等分析工具，掌握Python、Hive、Spark、Flink等大数据技术，了解常用机器学习模型者优先；
3）逻辑思维严密，工作细致、责任心强，具备较强的学习能力、理解能力，有良好的沟通能力和团队协作能力，有一定的抗压能力；
4）有策略优化类项目经验者优先；"
国际化资深数据分析师 司机端产品&司机增长,北京·海淀区·上地,滴滴,25-50K·15薪,经验不限本科,移动互联网,补充医疗保险，五险一金，定期体检,https://www.zhipin.com/job_detail/63c4a9342ae8292e1nx83Nq1GFpW.html,"岗位职责：
1. 建立业务分析框架体系，为产品决策和业务策略提供有质量的数据视角；
2. 通过数据监控能快速精准的发现问题，并通过深入分析与业务部门沟通解决；
3. 针对商业场景，建立数据体系规划、完成评估职能，并不断修正逻辑；
4. 根据业务形态和分析，逐渐积累可供业务产品迭代的数据体系，参与跨部门协调沟通，推进产品实施，确保产品不断优化业务实践；
5. 处理业务相关的临时需求，常用重要需求输出转化为数据产品；
任职要求：
1. 数学、统计学、计算机、数据科学或商业分析等相关专业，本科或以上学历，大型互联网2年以上数据分析工作经验；
2. 良好的商业敏感度和数据分析技能，熟悉 SQL，能够运用分析方法解决复杂商业问题；
3. 较强的逻辑性，良好的沟通表达和组织协调能力；具有优秀的项目管理经验
4. 英语为加分项
5. base杭州"
